Kernel:
   0.273171    0.550523   -0.951231    -0.62859   0.0412915   -0.922605    0.700491 -0.00625629   -0.789117  0.00369274    0.393048    -0.92346   -0.094821   -0.684683     0.43376    0.711173    0.559069   -0.207434  -0.0152287   -0.643056   -0.182226    0.470809
  -0.234413    0.954649   0.0538041   -0.305887    0.839473   -0.765007   -0.215918    0.869747   -0.952025     0.79516    0.336589   -0.721915   -0.955016   -0.737114    0.437483   -0.143101   -0.200842   -0.866573   -0.501205   -0.311808    0.898373    -0.61333
   0.714347    0.379254    -0.32725    0.252785    0.506638   -0.334391    -0.80108     0.93469    0.127537    0.929319    0.674856   -0.675527    0.545274    0.528977    0.976501    0.977111    0.033723    0.471236   -0.827631   -0.737297   -0.741264    -0.44145
   0.124424   -0.451338    0.775994     0.55443   -0.739311    0.174352   -0.274087   -0.124851   -0.536912   -0.331645   -0.172216    0.102512   -0.961913   -0.772271   -0.710318   -0.529405   -0.375347    0.356426    0.991943   0.0168157    0.936216   -0.580004
   0.522691    0.647145    0.998901   -0.955992    0.910215    0.713858    0.524827   -0.994018   -0.306375   -0.974487    0.841304   -0.593066    0.320292   -0.829402    0.816156    0.848567    0.490585   0.0669271   -0.449202    0.773675  -0.0683309    0.297525
   0.249977   -0.278054    0.493454     0.41026   -0.309854   -0.504868  -0.0942717     0.68096   -0.589465    0.233863     0.45732    0.409467   -0.032197   -0.366192   -0.931883   -0.123508    0.408856    0.652394   -0.792657   0.0895108    0.951048    0.501328
   0.878903    -0.18424    0.237892   -0.249733    0.773675   -0.837825    0.679373    0.679556    0.673757    -0.23954    0.420026    0.161107    0.214087   -0.858882    0.129612   -0.904599    -0.19187   -0.701163    -0.91937    0.452193    0.609058   -0.284219
   0.828669   -0.706778   -0.832881    0.581347    0.427778   -0.501511   -0.137852  -0.0628376   -0.276772   -0.247902    0.758538   -0.892209   -0.103977   -0.389019   -0.442061    0.165868   -0.958434    0.489547   -0.596301    0.225074     0.28666    0.589648
   0.664296   -0.557421    0.351299   -0.965941    0.227332   -0.633229   0.0437941    0.434309    0.814814    0.983886   0.0854823    -0.77575    0.625904   -0.821955    0.238624    0.866024   -0.633229   -0.489303    0.190527  -0.0522782   -0.100803    -0.56914
  -0.480636    0.673757    0.502915   -0.659108   -0.883541   -0.538621    0.585314    -0.95819   -0.450423  -0.0940886   -0.990173    0.320841    0.994751    0.690542   -0.111545    -0.24723    0.356792   -0.282632    0.807611   -0.216102    0.324076     0.47496
   0.617054    0.668264   -0.924131    0.916257     0.86578   0.0857265   -0.127232   -0.805353    0.128208   -0.424116    0.723258    0.747063   -0.444197   -0.918821   -0.903195    0.965819    0.363811   -0.862728     0.28843   -0.120762    0.666982   -0.228919
  -0.911863    0.444502    0.854549    -0.77105   -0.473251    0.467635   -0.238319    0.992309    0.608997     -0.6068   -0.483139   -0.840571   -0.158544   -0.582995    0.297769    0.201819   -0.210486    0.205847   0.0555742  -0.0671712    -0.43028    0.202185
  -0.876034    0.366741     0.28251    0.595569   -0.660207    0.618763    0.379009   -0.716483   -0.179724   0.0524613    0.154149   -0.667653   -0.837214   0.0100406   -0.682608   -0.617237   -0.961669   -0.329264    0.507004    0.299173   -0.285257    0.136998
   -0.55504    0.256142    0.936338    0.318705    0.944945   -0.909665   0.0604572   -0.998962   -0.685781    0.962767   -0.270119    0.133091    -0.59093   0.0577105    0.089816   -0.371014    0.115085    0.298502   -0.251259  -0.0187078   -0.222816   -0.911252
  -0.132847    0.392071    -0.52678    0.468795    0.698721    -0.54564    0.258339    0.144139   -0.817927    0.902646  -0.0861538     0.12302    0.803766   -0.449629    0.183569   -0.844905   -0.788873    -0.75457   -0.328227     0.50499  -0.0755943   -0.356304
  -0.567492   -0.745476   -0.567003    0.695853   -0.376446    0.364605   -0.590442    0.619739    0.328959   0.0660726   -0.493515    0.925291    0.925718   -0.183142  -0.0466018   -0.113132   -0.443281   -0.778314   -0.351726    -0.51561 -0.00186163   -0.288369
   0.278909   -0.191321    0.645436   -0.924314   -0.390179     0.61095   -0.693655    0.102512    0.237892   -0.358928    0.661306   -0.642323    0.524033    0.830134   -0.361736    0.447554    0.781671  -0.0813318   -0.589404      0.1124    0.675039   -0.581896
-0.00161748    0.864864   -0.677847    0.475021    0.410688    0.990722    0.809442   0.0538041    0.661306    0.676138   -0.700125   -0.922544    0.190832   -0.785638   -0.842097   -0.561815   -0.167577   -0.280618   -0.738151    0.875973   -0.382977    0.242836
   0.406903    0.109714    0.583605    0.495041   -0.396649   -0.654592  -0.0151677    0.617298    -0.65453    0.422285    0.370952    -0.73571   -0.258461     0.20249   -0.796625    0.627125    0.971374    0.336589    0.651845   -0.397198   -0.127842  -0.0881069
   0.451949    0.426984   -0.776055   -0.723991    0.617603     0.24723    0.610828   -0.174108    -0.78637   -0.765313   -0.690359    0.472579    0.626453     0.57622   -0.727653   -0.958373    0.277505    0.343608   -0.424177    0.489853    0.866207   -0.451704
  -0.410199     0.44377    0.129368     0.92468    0.664418   -0.700735   -0.341472   0.0484329   -0.505295   -0.168859    -0.29899   -0.881588    0.789239   -0.841365    -0.60625     -0.5374    0.400189    -0.00412    0.747917   -0.734672    0.597339    0.488021Bias:
0.343669Kernel:
   -0.218604     -0.38023     0.205481    -0.883908    -0.600085    -0.438093    -0.389813     0.380352     0.544542    -0.501328     0.949705      -0.2537    -0.434248    -0.274209    -0.102268    0.0937223     0.240272     -0.81048     -0.60564     0.949217    -0.487167    -0.958434
   -0.413556     0.927976    -0.314982     -0.64861     0.930723    -0.871761   -0.0781579    -0.637135    -0.115513     -0.96173     -0.30546     -0.42851     0.763237   -0.0492874     0.473495    -0.357402    -0.145665    -0.543931     0.181433    -0.448836     0.190527     0.779168
   0.0481277     0.741386    -0.895444     -0.64568     0.408124     0.864742    -0.841365     0.836909    -0.373699    -0.972045     0.834773     0.471358     0.654775     0.814447     0.245277     0.347758    -0.220191     0.162999    -0.604663      0.87701     0.301675    -0.639515
   -0.765374    -0.859004    -0.385846    -0.211646 -3.05185e-05     0.183874     0.807123  0.000701926     0.380413     0.849483    -0.305277     0.777398    -0.175634   0.00515763      0.36961     0.589953    0.0276803    -0.298746    -0.504135    -0.801752    -0.105686    -0.805536
    0.353923     0.261086    -0.247353      0.45024    -0.548143     0.135716    -0.837092     0.199866    -0.614673     0.165014     0.056917    -0.552721     0.895077     0.895138     0.867733     0.551195    -0.770379     0.573534    -0.436262    -0.744804    -0.737114    -0.921323
    0.778924    -0.572924    -0.579394    -0.303262     0.514512    -0.933287    -0.941954     0.186071   -0.0495315     0.424116    -0.208472    -0.139988    -0.392621     0.415815      0.18894     0.322245     0.731437    -0.896115     0.461959    -0.728751   -0.0569781   -0.0926237
   -0.302347      0.89996   -0.0887173    -0.111423    -0.229713    -0.629688     0.886288     0.510727     0.369732     0.391766      0.18186     0.794977    -0.291849    -0.449385     0.492843    -0.108615    -0.929746     0.246376     0.832453   -0.0846889     0.868038    -0.941893
    0.734489     0.919431    -0.279763    -0.364788    -0.423078    -0.198584     0.656667    -0.415387    -0.795465    -0.832636    -0.944761     0.149571    -0.339579    -0.750053    -0.363323  -0.00320444    0.0201117    -0.906613     0.415448    -0.852229     0.227393     0.452315
    0.122959     0.495346     0.156713    0.0801721    -0.281228    -0.413068    -0.806818     0.526719     0.112705    -0.934385     0.820551     0.571337    -0.863643    -0.742851     0.463363    -0.137974     0.774285    -0.697989     0.913877    -0.767144    -0.344584    -0.540025
   -0.173132    -0.980224    -0.861263     0.736747     0.755486     0.680715     0.203589    -0.713981    -0.920774     0.912961    -0.187475   -0.0425123    -0.579882    -0.331034     0.933836     0.861446     0.192236     0.707266     0.683279     0.800714     0.125217     0.677969
  0.00845363     0.224158     0.673025     0.655019     -0.18363   -0.0110782    -0.177221    -0.980285     0.320719    -0.908322     0.640187     0.519395     -0.69573     0.886044     0.494125    -0.341166     0.423322     0.557604    -0.439497     0.115207    -0.363079    -0.133274
   -0.120701     -0.32487    -0.434309     0.649525     -0.55211    -0.525864      0.48204     0.477767    -0.468795    -0.646901    -0.254616    -0.352153     -0.16483    -0.381207      0.42851     0.136998     0.695975    -0.669057    -0.566332     0.655995    -0.209265    0.0761437
   -0.867489     0.937681     0.591662     0.178808    -0.871212     0.252785     0.550401    -0.956603    0.0198675    -0.704154      -0.3314    -0.106479    -0.476424     0.045381    -0.811335     0.320963     0.717521    -0.529771     0.115024     0.966674   -0.0940886     0.209571
   -0.561266     0.880795     0.830256    -0.229896     0.304178     0.822687    -0.583239     0.776543     0.419111     0.926634    -0.826411    -0.956481     0.121982     0.561876     0.990722    -0.774712   -0.0774255     0.376446     0.721976    -0.921384     0.900143     0.257607
   -0.667104    -0.871944    -0.120823    -0.694693    -0.708853    -0.429731      0.97351    -0.460067   -0.0505692    -0.261452     0.860836     0.591662    -0.184484     -0.38908    -0.980102      0.20896     0.134007     0.579516    -0.712943    0.0820643    -0.309549     -0.43199
   -0.820612    -0.649648     -0.70336     0.232215     0.289834    -0.568896     0.725517    -0.397198    -0.795404     0.946959     0.113254   -0.0246284    -0.169958    -0.293619     0.578722      0.97174       0.1124    -0.475021     0.417463     0.638295    -0.375713    -0.126072
     0.14951    -0.792413     0.776116     0.473861   -0.0820032     0.111057     0.534288     0.631397     0.809442    -0.881527     -0.34904    -0.327433     0.816462     -0.42204     0.106235     0.131199    -0.939146    0.0661946      -0.4008      0.51561    -0.964049    -0.556688
   -0.579455     0.812616    -0.132481     0.821711     0.652394     0.564196   -0.0796228    0.0650349     0.156285    0.0253609     -0.55913     0.237587     0.821345     0.831904     0.481063    -0.457015     0.399335    -0.816706     0.185644     0.510727    -0.222083     0.678884
    0.933775     -0.77929     0.827631    -0.858882     0.118686     0.885006     0.304056     0.693106    -0.184973    -0.394574     0.997864     0.966674     0.753655     -0.56444     0.776727   -0.0636921     0.327677   -0.0122379    -0.520737    -0.149815    -0.227515   -0.0748009
   -0.194983    -0.931516     -0.22544    -0.649098     0.131993      0.40434    -0.411481    -0.440168     0.192724    -0.733085     0.139439     0.326823      -0.4008     0.613269    -0.246254   -0.0293893     0.226539     0.973571    -0.904904     0.238929     0.673391   -0.0249947
   -0.210364    -0.915464     0.861324     0.446394    -0.407208     0.833979    -0.756096    -0.907285     0.641163     0.166112      0.49913     0.146092     0.684622     0.859004    -0.141636   -0.0763268   -0.0658284    -0.779839     0.791559    -0.294168    -0.320658    -0.483505
    0.547227    -0.971068     0.590686    -0.703055    -0.503342     0.284036     0.304727   -0.0625324     0.620899    -0.449141    -0.598682     0.363018     0.912412    -0.449873    -0.446699    -0.198401     0.230201    -0.336161   -0.0320139     0.842158    -0.551744    -0.353618Bias:
0.343669Kernel:
   0.512314    0.165624   -0.511277    0.443709   -0.425275   -0.147923    -0.32432    0.622181   -0.477828    0.553453   -0.523667   -0.827204    -0.47026   -0.319987    0.930235    0.615406    0.874508    0.187353   -0.294046   -0.801569   -0.947691   -0.494247
   0.591968    0.543077   -0.426679   -0.635487  -0.0220649   -0.654286   -0.153478    0.712882   -0.990112   -0.370586   -0.580432   -0.533494  -0.0954314    0.717704   -0.958983   -0.254372    0.823237   -0.451277    0.822077    0.734306   -0.479904   -0.113681
 -0.0122379  -0.0925016    0.464156   -0.716056   -0.522691   0.0928068   -0.365581   -0.107395   -0.624195    0.508347    0.732536    0.970092   -0.193457    0.518967    0.911252   -0.883358    0.309244   -0.103854    0.485702    0.991638    0.894345   -0.815241
    0.89526    0.299051   -0.252541    0.221046   -0.617481   -0.575793     0.79046   -0.479415   -0.147679   -0.910764   -0.182287     0.60918   -0.385846   -0.808222   -0.824396    0.803034  -0.0210883    0.659963  -0.0264595   -0.508286   -0.905393    0.350749
  -0.108798    0.742851    0.861324    0.100192   -0.134129  -0.0581378    0.500656   -0.432295    0.515671   0.0790735   -0.866268    0.331462    0.872494   -0.514878    0.307413   -0.908872   -0.785394    0.649159    0.529466    -0.42375    0.559008   -0.476791
  -0.260598     0.33665   -0.864498   -0.937254    0.591113    0.164586    0.623157    0.335246    0.800653    0.754326   -0.460067    0.979247    0.389264    -0.95642   -0.512192     0.94995   -0.110752   -0.255104   -0.564867   -0.636341   -0.132725   -0.568651
   0.712455    0.439192    0.945189   -0.637745    0.572436   -0.765007   -0.867916   -0.800653    0.459639   -0.733634   0.0505081   -0.608325      0.9588  -0.0692465    0.167882  -0.0901212    0.371563    0.551561   -0.897519    0.490768    0.146397    0.120579
    0.16129   -0.497726      0.1807    0.939879   -0.890011     0.61156   0.0685141    0.426252    0.924436    0.701895  -0.0444044    0.687368    -0.09476     0.94818    0.619007    0.302835   -0.547899    0.997131   -0.366375    0.804804   -0.225501   -0.259133
 -0.0513627   -0.866817   -0.203955   -0.335124    0.196326    0.307596   -0.408734    0.329508   -0.745659    0.725394   -0.942198   -0.600208   0.0565508    0.760613   -0.674245   -0.339885   -0.510056    0.621448    0.380963    0.287454   -0.737846   0.0299387
  -0.527085  -0.0180975   0.0379955   -0.540941   -0.590686  -0.0240791   -0.137974   -0.257668  -0.0578936     0.92938     0.91467   -0.130772    0.762383   0.0249336   -0.577258   -0.083346  -0.0490432   -0.807245   -0.704031   -0.966857    -0.62273   0.0713828
  -0.623341    0.605029    -0.11301    0.140233   -0.353679   -0.998962   0.0276193   -0.486068   -0.705924    0.700003  0.00515763    0.424604   -0.229835   -0.760735    0.287393   -0.647938    0.605213   -0.835566   -0.456221    0.811945   -0.785333   -0.853755
  -0.171667   -0.952269   0.0987274    0.990722    0.431196  -0.0642415   -0.887875    -0.96527       0.648   -0.377667   -0.703116    0.515183    0.557787    0.237342   -0.196081   -0.140843    0.248512   -0.863643   -0.570238   -0.362102    0.403119   -0.450728
   0.206214    0.325297    0.737114   -0.497726   -0.783013   -0.200049    0.570605    0.366863    0.390973   -0.993042    -0.90582   -0.968993    0.202063   -0.669607   -0.808588    0.611438    0.347392    -0.27311   0.0583209   -0.956725  -0.0109561    0.780206
   0.209143   -0.950682    0.351848    0.543382   -0.445357   -0.892392    0.691458    0.482894    0.645558    0.834407   -0.402448  -0.0522782   -0.073397    0.757073   -0.587878    0.392621    0.424116    0.935484   -0.211097   -0.933409   -0.981201     0.79809
   0.786065   -0.914975   -0.133396   -0.601184   -0.892514    0.767876   -0.055269    -0.58977   -0.260964   -0.901181    0.662404    0.323466   -0.255531    0.456587   0.0171819   -0.639882   -0.306131    -0.12772   -0.678518   -0.390728   -0.157018    -0.47795
